LINK_ID,F_NODE,T_NODE,LANES,ROAD_RANK,ROAD_TYPE,ROAD_NO,ROAD_NAME,ROAD_USE,MULTI_LINK,CONNECT,MAX_SPD,REST_VEH,REST_W,REST_H,C-ITS,LENGTH,UPDATEDATE
2333843100,2330351000,2330361700,1,107,0,-,동탄순환대로4길,0,0,0,50,0,0,0,0,257.8047704,20230519
2333460500,2330214000,2330214600,3,106,0,317,동탄기흥로,0,0,0,60,0,0,0,0,107.8686107,20230519
2333444100,2330207700,2330207500,3,106,3,317,경기동로,0,0,0,60,0,0,0,0,61.35597593,20230519
2333258700,2330096800,2330095900,1,107,0,-,여울로4길,0,0,0,60,0,0,0,0,92.29326132,20230519
2333727702,2330320501,2330320800,1,107,0,-,-,0,0,0,60,0,0,0,0,91.35543092,20230519
2334114600,2330322303,2330464600,1,107,0,-,동탄반송3길,0,0,0,30,0,0,0,0,30.64771798,20230519
2334144600,2330466800,2330466900,1,107,0,-,여울로1길,0,0,0,40,0,0,0,0,85.67683522,20230519
2333516000,2330238500,2330144000,3,107,0,-,동탄영천로,0,0,0,60,0,0,0,0,191.1176512,20230519
2334058900,2330457700,2330457400,1,107,0,-,동탄기흥로247번길,0,0,0,30,0,0,0,0,52.71002496,20230519
2333849802,2330144001,2330144000,3,107,0,-,동탄대로,0,0,0,60,0,0,0,0,169.1548557,20230519
2334144300,2330466800,2330071200,1,107,0,-,여울로1길,0,0,0,30,0,0,0,0,34.70652239,20230519
2334374801,2330527701,2330528001,2,101,3,400,수도권제2순환고속도로,1,0,0,100,0,0,0,0,53.02829748,20230519
2333514602,2330323700,2330238000,3,107,4,-,동탄산단8길,0,0,0,60,0,0,0,0,435.1602253,20230519
2333737402,2330351500,2330324400,1,107,0,-,동탄산척로1길,0,0,0,50,0,0,0,0,702.9782866,20230519
2333736105,2330213403,2330213404,1,107,0,-,동탄산단10길,0,0,0,30,0,0,0,0,87.39607176,20230519
2330041310,2330013610,2330013609,3,107,0,-,삼성1로,0,0,0,60,0,0,0,0,138.107804,20230519
2334403800,2330540500,2330540400,1,107,0,-,동탄신리천로6길,0,0,0,30,0,0,0,0,78.15739784,20230519
2334375701,2330528601,2330528801,2,101,0,400,수도권제2순환고속도로,1,0,0,100,0,0,0,0,368.0387751,20230519
2334097400,2330450300,2330450500,1,107,0,-,왕배산1길,0,0,0,40,0,0,0,0,33.28521338,20230519
2333988500,2330402900,2330402800,1,107,0,-,동탄공원로2길,0,0,0,30,0,0,0,0,98.22576819,20230519
2333988600,2330403000,2330402500,1,107,0,-,동탄공원로3길,0,0,0,30,0,0,0,0,46.23402497,20230519
2334223400,2330454700,2330454800,1,107,0,-,-,0,0,0,30,0,0,0,0,46.25019343,20230519
2333074700,2330093400,2330091800,1,107,0,-,동탄하나3길,0,0,0,40,0,0,0,0,59.86953723,20230519
2333093300,2330086300,2330083600,2,107,0,-,병점3로,0,0,0,50,0,0,0,0,127.2443507,20230519
2333002500,2330083600,2330018000,2,107,0,-,병점2로,0,0,0,50,0,0,0,0,592.4950413,20230519
2333857000,2330365500,2330364600,2,107,0,-,동탄대로4길,0,0,0,40,0,0,0,0,380.5780178,20230519
2333843300,2330361900,2330361800,1,107,0,-,동탄순환대로4길,0,0,0,40,0,0,0,0,55.19503097,20230519
2333114800,2330082600,2330083400,1,107,0,-,-,0,0,0,40,0,0,0,0,43.61226036,20230519
2333115600,2330082400,2330084500,1,107,0,-,-,0,0,0,40,0,0,0,0,195.176077,20230519
2333682507,2330238203,2330238205,2,107,0,-,동탄역로,0,0,0,50,0,0,0,0,145.3313752,20230519
2334376301,2330462000,2330529901,1,101,0,400,수도권제2순환고속도로,0,0,1,40,0,0,0,0,416.3576343,20230519
2334229700,2330456800,2330456100,1,107,0,-,동탄기흥로257번가길,0,0,0,30,0,0,0,0,107.6650165,20230519
2334231800,2330210103,2330457500,1,107,0,-,동탄기흥로257번가길,0,0,0,30,0,0,0,0,82.99264775,20230519
2334237800,2330460500,2330460700,1,107,0,-,-,0,0,0,40,0,0,0,0,293.7312675,20230519
2333516302,2330238101,2330238600,3,107,0,-,동탄순환대로,0,0,0,60,0,0,0,0,233.4087441,20230519
2334014400,2330410200,2330410500,1,107,0,-,지산1길,0,0,0,40,0,0,0,0,92.28952981,20230519
2333844500,2330362400,2330361700,1,107,0,-,-,0,0,0,30,0,0,0,0,365.4971386,20230519
2334064200,2330407504,2330462900,1,107,0,-,금반2길,0,0,0,50,0,0,0,0,87.57910421,20230519
2333853400,2330364300,2330352300,1,107,0,-,동탄순환대로30길,0,0,0,30,0,0,0,0,587.0910894,20230519
2333451900,2330210400,2330211400,1,107,0,-,동탄기흥로277번길,0,0,0,40,0,0,0,0,120.9890838,20230519
2333244600,2330105900,2330104200,1,107,0,-,삼성1로1길,0,0,0,60,0,0,0,0,117.6134351,20230519
2333028800,2330077100,2330076900,4,105,3,84,동탄원천로,0,0,0,60,0,0,0,0,77.86490957,20230519
2333848700,2330363300,2330278800,4,107,0,-,동탄대로,0,0,0,60,0,0,0,0,157.5570125,20230519
2334103200,2330364403,2330460900,2,107,0,-,-,0,0,0,50,0,0,0,0,199.820741,20230519
2333618503,2330279101,2330351900,4,107,0,-,동탄대로,0,0,0,60,0,0,0,0,115.2730099,20230519
2333442600,2330010904,2330206900,3,106,3,311,동부대로,0,0,0,60,0,0,0,0,67.91836887,20230519
2334231600,2330457100,2330457200,1,107,0,-,동탄기흥로257번가길,0,0,0,30,0,0,0,0,47.76124023,20230519
2333518102,2330304100,2330238700,3,107,0,-,동탄치동천로,0,0,0,60,0,0,0,0,565.7722496,20230519
2333242300,2330109800,2330107200,1,107,0,-,삼성1로5길,0,0,0,60,0,0,0,0,537.2670675,20230519
2333843600,2330361700,2330361800,1,107,0,-,동탄순환대로4길,0,0,0,30,0,0,0,0,146.9100874,20230519
2333815603,2330354501,2330354502,1,107,0,-,동탄신리천로1길,0,0,0,50,0,0,0,0,75.5937309,20230519
2333442700,2330206900,2330010904,3,106,3,311,동부대로,0,0,0,60,0,0,0,0,69.58825912,20230519
2334236100,2330362700,2330214600,1,107,2,-,-,0,0,0,30,0,0,0,0,602.1897791,20230519
2333860100,2330365700,2330366100,2,107,0,-,동탄대로4다길,0,0,0,40,0,0,0,0,274.434418,20230519
2333852800,2330363900,2330364200,2,107,0,-,동탄대로4길,0,0,0,40,0,0,0,0,339.461377,20230519
2334226300,2330455400,2330455300,1,107,0,-,동탄기흥로257번나길,0,0,0,30,0,0,0,0,32.36581484,20230519
2333448600,2330209200,2330209100,3,106,0,311,동부대로,0,0,0,70,0,0,0,0,342.0599276,20230519
2334217800,2330453700,2330453900,1,107,0,-,-,0,0,0,40,0,0,0,0,98.68017618,20230519
2330031004,2330013502,2330013504,1,107,0,-,풀무골로,0,0,0,50,0,0,0,0,427.2775225,20230519
2334116300,2330465500,2330465400,1,107,0,-,동학산1길,0,0,0,10,0,0,0,0,209.7537035,20230519
2334110400,2330463400,2330463500,1,107,0,-,-,0,0,0,30,0,0,0,0,42.85261036,20230519
2333515404,2330238302,2330238301,4,107,0,-,동탄대로,0,0,0,60,0,0,0,0,74.89919132,20230519
2333461306,2330214403,2330214401,2,106,0,317,동탄기흥로,0,0,0,60,0,0,0,0,99.88758935,20230519
2333517106,2330238603,2330144000,2,107,0,-,동탄영천로,0,0,0,50,0,0,0,0,141.3987399,20230519
2333682508,2330238205,2330238204,2,107,0,-,동탄역로,0,0,0,50,0,0,0,0,113.9367566,20230519
2333679906,2330302903,2330302901,1,107,0,-,동탄산단7길,0,0,0,30,0,0,0,0,125.3261212,20230519
2334002000,2330407000,2330406800,1,107,0,-,금반1길,0,0,0,50,0,0,0,0,79.8229115,20230519
2334004500,2330407700,2330407500,1,107,0,-,탄요1길,0,0,0,50,0,0,0,0,49.40372678,20230519
2333006100,2330072500,2330069300,2,107,0,-,동탄반석로,0,0,0,60,0,0,0,0,309.809973,20230519
2334066200,2330467800,2330468600,1,107,0,-,남여울2길,0,0,0,50,0,0,0,0,41.28224879,20230519
2334006100,2330408000,2330408800,1,107,0,-,탄요1길,0,0,0,50,0,0,0,0,190.5892428,20230519
2333988800,2330402800,2330402900,1,107,0,-,동탄공원로2길,0,0,0,30,0,0,0,0,74.42883883,20230519
2333861200,2330366500,2330366300,1,107,0,-,동탄순환대로24길,0,0,0,40,0,0,0,0,192.0210473,20230519
2334014500,2330410600,2330410200,1,107,0,-,지산1길,0,0,0,40,0,0,0,0,159.8693244,20230519
2333846900,2330363000,2330362500,1,107,0,-,-,0,0,0,40,0,0,0,0,80.23755882,20230519
2333516401,2330238700,2330303800,2,107,0,-,동탄영천로,0,0,0,50,0,0,0,0,190.9318469,20230519
2330030904,2330013503,2330013504,1,107,0,-,풀무골로,0,0,0,50,0,0,0,0,195.5977915,20230519
2334285500,2330282100,2430021300,2,105,0,23,용구대로,0,0,0,80,0,0,0,0,2491.323173,20230519
2333447300,2330209100,2330209200,3,106,0,311,동부대로,0,0,0,70,0,0,0,0,342.6003406,20230519
2333106900,2330087800,2330086500,1,107,0,-,동탄반송길,0,0,0,40,0,0,0,0,82.42074236,20230519
2333986600,2330402000,2330018200,2,107,0,-,동탄지성로,0,0,0,60,0,0,0,0,201.8470872,20230519
2333986700,2330402000,2330301900,2,107,0,-,동탄지성로,0,0,0,60,0,0,0,0,167.220184,20230519
2334008200,2330409000,2330408500,1,107,0,-,노작로4길,0,0,0,60,0,0,0,0,48.85692455,20230519
2334053000,2330447200,2330447400,1,107,0,-,동탄순환대로12길,0,0,0,30,0,0,0,0,464.6201419,20230519
2333449300,2330209700,2330209300,1,106,0,311,동부대로,0,0,0,40,0,0,0,0,152.2680802,20230519
2334288600,2440031000,2330210900,3,106,3,311,동부대로,0,0,0,80,0,0,0,0,288.7409268,20230519
2333451500,2330211300,2330209000,3,107,0,-,동탄청계로,0,0,0,60,0,0,0,0,145.9519791,20230519
2333006700,2330075400,2330074100,2,107,3,-,메타폴리스로,0,0,0,60,0,0,0,0,68.25122287,20230519
2334218100,2330454000,2330351703,1,107,0,-,-,0,0,0,40,0,0,0,0,220.3569381,20230519
2334232400,2330210104,2330457400,1,107,0,-,동탄기흥로247번길,0,0,0,30,0,0,0,0,30.3755094,20230519
2334060900,2330460100,2330238101,1,107,0,-,동탄첨단산업2로,0,0,0,40,0,0,0,0,66.72588451,20230519
2333184200,2330066000,2330065400,2,107,0,-,동탄솔빛로,0,0,0,60,0,0,0,0,309.895039,20230519
2334097200,2330207701,2330207702,1,107,0,-,동탄기흥로,0,0,0,30,0,0,0,0,132.2826626,20230519
2334010500,2330067700,2330409400,1,107,0,-,노작로4길,0,0,0,60,0,0,0,0,62.70508151,20230519
2333621015,2330304900,2330353500,1,107,0,-,동탄대로10길,0,0,0,30,0,0,0,0,190.7768933,20230519
2333729301,2330102200,2330102201,1,107,0,-,동탄하나1길,0,0,0,40,0,0,0,0,57.40254449,20230519
2334378401,2330531101,2330462000,3,107,0,-,동탄치동천로,0,0,0,50,0,0,0,0,423.001495,20230519
2333175000,2330068900,2330067700,1,107,0,-,노작로4길,0,0,0,60,0,0,0,0,120.9706459,20230519
2333125300,2330077500,2330080100,2,107,0,-,동탄반석로,0,0,0,60,0,0,0,0,354.4575909,20230519
2333842701,2330361600,2330361601,1,107,0,-,동탄순환대로3길,0,0,0,40,0,0,0,0,177.0194162,20230519
2333812600,2330353000,2330352100,1,107,0,-,-,0,0,0,40,0,0,0,0,276.0698376,20230519
2334289100,2330215402,2330215401,3,107,0,-,동탄중앙로,0,0,0,60,0,0,0,0,170.9453394,20230519
2333180300,2330065400,2330064200,3,107,0,-,동탄중앙로,0,0,0,60,0,0,0,0,721.0472809,20230519
2333684500,2330304500,2330304400,2,107,0,-,동탄순환대로21길,0,0,0,50,0,0,0,0,169.9132943,20230519
2333123400,2330080500,2330013604,3,107,0,-,노작로,0,0,0,60,0,0,0,0,240.2985727,20230519
2333106500,2330081900,2330082400,2,107,0,-,동탄공원로,0,0,0,60,0,0,0,0,50.69450798,20230519
2333739902,2330352700,2330325500,1,107,0,-,동탄대로8길,0,0,0,40,0,0,0,0,280.4561646,20230519
2333816102,2330354601,2330354700,1,107,0,-,동탄순환대로20길,0,0,0,50,0,0,0,0,226.9448628,20230519
2333809000,2330351000,2330350300,1,107,0,-,동탄대로1길,0,0,0,40,0,0,0,0,279.8646633,20230519
2334399600,2330538700,2330538800,3,107,0,-,동탄신리천로,0,0,0,50,0,0,0,0,185.6158825,20230519
2334114000,2330464400,2330464500,1,107,0,-,동탄반송3길,0,0,0,30,0,0,0,0,52.34113241,20230519
2333679302,2330302701,2330302900,1,107,0,-,동탄산단5길,0,0,0,50,0,0,0,0,88.32695427,20230519
2333025600,2330073200,2330072800,1,107,0,-,동탄공원로1길,0,0,0,30,0,0,0,0,46.69203424,20230519
2333851501,2330363900,2330363901,1,107,0,-,동탄대로3길,0,0,0,30,0,0,0,0,61.70707537,20230519
2333441500,2330013601,2330206800,4,105,0,84,동탄원천로,0,0,0,60,0,0,0,0,113.0455391,20230519
2333627803,2330500600,2330282500,2,105,0,23,용구대로,0,0,0,80,0,0,0,0,403.9848366,20230519
2333842500,2330350700,2330361900,2,107,0,-,동탄순환대로,0,0,0,60,0,0,0,0,294.4576996,20230519
2333741100,2330325600,2330325700,1,107,0,-,동탄산척로,0,0,0,30,0,0,0,0,318.1495487,20230519
2334103400,2330460900,2330461000,1,107,0,-,-,0,0,0,40,0,0,0,0,140.891011,20230519
2334107400,2330051601,2330462600,1,107,0,-,금곡로,0,0,0,50,0,0,0,0,153.2545771,20230519
2333099700,2330087000,2330089100,2,107,0,-,동탄공원로,0,0,0,60,0,0,0,0,145.0100074,20230519
2333727401,2330320800,2330320501,1,107,0,-,-,0,0,0,60,0,0,0,0,91.55004448,20230519
2334003700,2330407300,2330407500,2,107,0,-,10용사로,0,0,0,60,0,0,0,0,237.5151581,20230519
2333812400,2330352100,2330352900,1,107,0,-,동탄순환대로29길,0,0,0,40,0,0,0,0,342.0889134,20230519
2333623400,2330281700,2330281500,3,107,4,-,동탄순환대로,0,0,0,60,0,0,0,0,327.6658793,20230519
2333682005,2330214100,2330210103,1,107,0,-,동탄기흥로247번길,0,0,0,30,0,0,0,0,64.26680845,20230519
2333988100,2330402600,2330402200,1,107,0,-,동탄공원로3길,0,0,0,40,0,0,0,0,43.71489293,20230519
2334016700,2330364900,2330411200,1,107,0,-,동탄대로24길,0,0,0,30,0,0,0,0,115.7768238,20230519
2333996200,2330068200,2330405700,2,107,0,-,10용사로,0,0,0,60,0,0,0,0,324.7448963,20230519
2334229100,2330456200,2330455400,1,107,0,-,동탄기흥로231번길,0,0,0,30,0,0,0,0,54.38522496,20230519
2333620711,2330278800,2330325200,3,107,0,-,동탄신리천로,0,0,0,60,0,0,0,0,836.3423827,20230519
2333813100,2330353000,2330353300,1,107,0,-,-,0,0,0,40,0,0,0,0,122.5679787,20230519
2334056000,2330453200,2330453500,1,107,0,-,경기동로317번가길,0,0,0,40,0,0,0,0,88.93040348,20230519
2333814600,2330354200,2330354100,1,107,0,-,동탄순환대로19길,0,0,0,40,0,0,0,0,361.9861111,20230519
2334107200,2330013504,2330462200,1,107,0,-,풀무골로110번길,0,0,0,50,0,0,0,0,210.5427916,20230519
2333992700,2330404200,2330403900,1,107,0,-,동탄공원로2길,0,0,0,40,0,0,0,0,78.34003527,20230519
2334400800,2330539100,2330539300,1,107,0,-,동탄신리천로2길,0,0,0,40,0,0,0,0,241.1641646,20230519
2333682600,2330303900,2330303700,1,107,0,-,동탄대로22길,0,0,0,30,0,0,0,0,410.8957665,20230519
2334005200,2330408000,2330407900,1,107,0,-,탄요2길,0,0,0,50,0,0,0,0,60.35297515,20230519
2333517401,2330238600,2330303900,2,107,0,-,동탄영천로,0,0,0,30,0,0,0,0,215.9025277,20230519
2333245500,2330100000,2330013607,1,107,0,-,삼성1로,0,0,0,30,0,0,0,0,100.8305348,20230519
2330018734,2330350901,2330350900,3,105,0,82,경기동로,0,0,0,60,0,0,0,0,79.51787646,20230519
2333520600,2330239600,2330240000,2,107,0,-,동탄치동천로,0,0,0,60,0,0,0,0,173.3833032,20230519
2333743700,2330326500,2330304600,1,107,0,-,동탄산척로2길,0,0,0,50,0,0,0,0,185.6881771,20230519
2333805000,2330349400,2330211300,1,107,0,-,동탄청계로,0,0,0,30,0,0,0,0,174.5075633,20230519
2333997500,2330405900,2330405100,1,107,0,-,10용사3길,0,0,0,60,0,0,0,0,55.17522252,20230519
2334010400,2330067700,2330409300,1,107,0,-,노작로4길,0,0,0,60,0,0,0,0,65.34402379,20230519
2333106800,2330084000,2330086500,1,107,0,-,동탄반송길,0,0,0,40,0,0,0,0,97.59857557,20230519
2334114700,2330464900,2330464700,1,107,0,-,동학산2길,0,0,0,10,0,0,0,0,35.39599019,20230519
2333844000,2330362000,2330362100,1,107,0,-,동탄순환대로3길,0,0,0,40,0,0,0,0,158.2888543,20230519
2334118700,2330465800,2330020601,2,107,0,-,-,0,0,0,30,0,0,0,0,172.8774165,20230519
2333735301,2330207700,2330207701,1,107,0,-,동탄산단2길,0,0,0,30,0,0,0,0,343.5157324,20230519
2333735607,2330323303,2330323304,2,107,0,-,동탄산단10길,0,0,0,30,0,0,0,0,74.29469498,20230519
2333740300,2330325200,2330325300,1,107,0,-,-,0,0,0,30,0,0,0,0,239.0008868,20230519
2334061400,2330238103,2330460300,1,107,0,-,동탄대로,0,0,0,40,0,0,0,0,230.9654022,20230519
2334001000,2330406200,2330406700,1,107,0,-,금반1길,0,0,0,50,0,0,0,0,132.8559543,20230519
2333843700,2330362900,2330350800,1,107,0,-,동탄순환대로1길,0,0,0,40,0,0,0,0,1060.950515,20230519
2334150400,2330469300,2330469400,1,107,0,-,남여울1길,0,0,0,50,0,0,0,0,44.81832382,20230519
2333184801,2330079000,2330322100,1,107,0,-,동탄시범한빛길,0,0,0,30,0,0,0,0,47.16165746,20230519
2334107100,2330462200,2330013504,1,107,0,-,풀무골로110번길,0,0,0,50,0,0,0,0,237.4065711,20230519
2333185400,2330096400,2330095400,1,107,0,-,여울로4길,0,0,0,60,0,0,0,0,72.61224227,20230519
2334224700,2330454900,2330208801,1,107,0,-,동탄기흥로231번길,0,0,0,30,0,0,0,0,57.77942249,20230519
2333516802,2330324300,2330238900,3,107,0,-,동탄산척로,0,0,0,50,0,0,0,0,405.2863463,20230519
2333860400,2330366300,2330365400,1,107,0,-,동탄순환대로24길,0,0,0,40,0,0,0,0,673.0834615,20230519
2333103500,2330087800,2330089100,4,105,0,84,동탄원천로,0,0,0,60,0,0,0,0,179.9903699,20230519
2334201500,2330449000,2330448200,1,107,0,-,-,0,0,0,40,0,0,0,0,40.10322076,20230519
2333122800,2330076300,2330078300,3,107,0,-,노작로,0,0,0,60,0,0,0,0,274.1140842,20230519
2334066300,2330469200,2330469100,1,107,0,-,남여울1길,0,0,0,50,0,0,0,0,113.1906389,20230519
2333455800,2330211300,2330213800,3,107,0,-,동탄청계로,0,0,0,60,0,0,0,0,272.8624983,20230519
2334230900,2330213403,2330213402,1,107,0,-,동탄산단10길,0,0,0,30,0,0,0,0,207.026517,20230519
2333682101,2330210100,2330210101,1,107,0,-,동탄기흥로247번길,0,0,0,30,0,0,0,0,146.8055305,20230519
2334052500,2330447100,2330353901,1,107,0,-,동탄순환대로10길,0,0,0,50,0,0,0,0,165.0669498,20230519
2334105100,2330461700,2330461600,1,107,0,-,동탄기흥로,0,0,0,40,0,0,0,0,190.5609642,20230519
2334107800,2330462900,2330463000,1,107,0,-,금반2길,0,0,0,50,0,0,0,0,34.78106516,20230519
2333682200,2330214800,2330303400,1,107,0,-,동탄기흥로353번길,0,0,0,30,0,0,0,0,271.3074655,20230519
2334149400,2330468900,2330469000,1,107,0,-,남여울1길,0,0,0,50,0,0,0,0,40.93736438,20230519
2333849400,2330303800,2330363200,2,107,0,-,동탄대로시범길,0,0,0,50,0,0,0,0,244.1318454,20230519
2333446501,2330208800,2330323300,1,106,0,311,동부대로,0,0,0,70,0,0,0,0,38.2683082,20230519
2333106300,2330070100,2330071800,1,107,0,-,동탄공원로1길,0,0,0,30,0,0,0,0,217.0784781,20230519
2333231300,2330092700,2330091800,1,107,0,-,동탄하나3길,0,0,0,40,0,0,0,0,28.55301701,20230519
2330041902,2330150600,2330018300,2,105,0,84,효행로,0,0,0,60,0,0,0,0,60.08862263,20230519
2333115200,2330084600,2330085800,1,107,0,-,-,0,0,0,40,0,0,0,0,46.68929896,20230519
2333811700,2330352100,2330352200,1,107,0,-,영천로,0,0,0,40,0,0,0,0,182.7315738,20230519
2333990800,2330402800,2330403500,1,107,0,-,동탄공원로2길,0,0,0,30,0,0,0,0,79.08211221,20230519
2333444500,2330210400,2330011100,1,107,0,-,동탄기흥로277번길,0,0,0,60,0,0,0,0,268.2563172,20230519
2333175700,2330066200,2330065900,2,107,0,-,노작로1길,0,0,0,60,0,0,0,0,92.79729475,20230519
2333262101,2330120100,2330526201,2,101,0,1,경부고속도로,0,0,1,50,5,0,0,0,552.6645283,20230519
2333730504,2330322102,2330081300,1,107,0,-,동탄반송3길,0,0,0,30,0,0,0,0,118.1953641,20230519
2334065500,2330465600,2330013610,1,107,0,-,삼성1로,0,0,0,60,0,0,0,0,170.7538154,20230519
2334066400,2330469100,2330469200,1,107,0,-,남여울1길,0,0,0,50,0,0,0,0,157.8574256,20230519
2334280700,2330495900,2330238500,1,107,0,-,-,0,0,0,40,0,0,0,0,124.2472793,20230519
2333448300,2330209800,2330209500,3,106,0,311,동부대로,0,0,0,70,0,0,0,0,180.1384963,20230519
2333730402,2330322101,2330322100,1,107,0,-,동탄반송3길,0,0,0,30,0,0,0,0,128.4687784,20230519
2333458302,2330323800,2330214100,3,106,0,317,동탄기흥로,0,0,0,60,0,0,0,0,82.23152436,20230519
2333517202,2330279500,2330238900,4,107,0,-,동탄대로,0,0,0,60,0,0,0,0,319.1436997,20230519
2334224900,2330454600,2330323301,1,107,0,-,-,0,0,0,30,0,0,0,0,39.09172827,20230519
2333241800,2330106500,2330105900,1,107,0,-,삼성1로2길,0,0,0,60,0,0,0,0,140.9578001,20230519
2333852705,2330364400,2330364403,2,107,0,-,동탄대로24길,0,0,0,30,0,0,0,0,266.6263183,20230519
2333124200,2330079600,2330080500,2,107,0,-,노작로,0,0,0,50,0,0,0,0,104.6738103,20230519
2334205200,2330448700,2330449100,1,107,0,-,-,0,0,0,40,0,0,0,0,38.94028772,20230519
2334016500,2330410700,2330411100,1,107,0,-,지산2길,0,0,0,40,0,0,0,0,82.55421911,20230519
2334054900,2330452600,2330303201,1,107,0,-,동탄기흥로,0,0,0,30,0,0,0,0,91.47796349,20230519
2333991100,2330402500,2330404100,1,107,0,-,공원로3길,0,0,0,30,0,0,0,0,123.8124197,20230519
2334378001,2330530601,2330530801,1,101,0,400,수도권제2순환고속도로,0,0,1,40,0,0,0,0,375.1944088,20230519
2333264402,2330526501,2330120100,1,101,0,400,수도권제2순환고속도로,0,0,1,60,5,0,0,0,382.1450832,20230519
2333843200,2330361800,2330361700,1,107,0,-,동탄순환대로4길,0,0,0,30,0,0,0,0,146.7330952,20230519
2333988400,2330402400,2330402600,1,107,0,-,동탄공원로3길,0,0,0,30,0,0,0,0,31.99351305,20230519
2333677300,2330083300,2330301900,2,107,0,-,동탄지성로,0,0,0,60,0,0,0,0,484.7665175,20230519
2333805600,2330211300,2330349400,1,107,0,-,동탄청계로,0,0,0,30,0,0,0,0,173.1932807,20230519
2333842200,2330361500,2330361800,1,107,0,-,-,0,0,0,30,0,0,0,0,294.5740189,20230519
2334000200,2330405800,2330406500,1,107,0,-,10용사2길,0,0,0,60,0,0,0,0,129.5062803,20230519
2333986000,2330018000,2330401900,2,105,0,84,효행로,0,0,0,60,0,0,0,0,56.02508229,20230519
2333737501,2330324400,2330351500,1,107,0,-,동탄산척로1길,0,0,0,50,0,0,0,0,699.4556409,20230519
2333738000,2330324400,2330324300,1,107,0,-,동탄산척로1길,0,0,0,30,0,0,0,0,299.6960473,20230519
2333728600,2330100500,2330099100,2,107,0,-,동탄원천로,0,0,0,60,0,0,0,0,88.36757418,20230519
2334060600,2330322101,2330460000,1,107,0,-,동탄반송3길,0,0,0,30,0,0,0,0,41.64421553,20230519
2334008100,2330409100,2330408400,1,107,0,-,노작로4길,0,0,0,60,0,0,0,0,75.36138165,20230519
2334231200,2330456300,2330457000,1,107,0,-,동탄기흥로257번가길,0,0,0,30,0,0,0,0,130.9811279,20230519
